116.37561,5.1248025,117.28457,2.1767985,.71077941,-.80938832E-01,.93978599,-.47916540E-01,.68904275,1.8923119,.44939578,.82372858,.39398963,.61194055,-.96345656,-1.1666460
115.66486,4.8615356,116.54479,2.1008933,.85853295,.18715428E-01,1.0479878,-.34304360E-01,.83154735,1.9763762,.44952092,.93596709,.38483939,.60801402,-.95489726,-1.1199421
116.50729,5.1091681,117.49561,2.1983336,.69441834,-.59124871E-01,.90890352,-.59873657E-01,.71200493,1.8225120,.45553412,.82942048,.34837077,.61520883,-1.0301456,-1.2931972
115.94282,4.7920089,116.78170,2.1598195,.77480353,.45707970E-01,.99655114,-.27275248E-01,.87079048,1.9137094,.40455241,.95455638,.30436885,.56778832,-.96574768,-1.1577913
117.13192,5.2150690,118.18990,2.2183460,.59242869,-.70643806E-01,.81469148,-.50132408E-01,.66519563,1.6853339,.48252787,.79326365,.33501518,.66923323,-1.0054005,-1.2221791
116.76626,5.2687308,117.76018,2.2337585,.66282307,-.88105075E-01,.88519130,-.37481620E-01,.61287712,1.7462784,.42667945,.77716217,.35221278,.61722829,-.98379567,-1.1767614
116.65536,5.2668743,117.65424,2.2084886,.68373288,-.95854521E-01,.90164595,-.50659725E-01,.63723389,1.7901993,.42612475,.78434886,.33793818,.60326624,-.97988547,-1.2466514
116.48794,5.1678452,117.49638,2.2092470,.70704588,-.82177857E-01,.91412314,-.58592993E-01,.68566875,1.8082022,.41298916,.82669160,.31300503,.58017535,-.96544318,-1.2291685
116.07340,5.0337282,117.03661,2.2844754,.73087378,-.77463542E-01,.93922564,-.60496503E-01,.72676851,1.8549945,.35325190,.85372495,.31966661,.52654919,-.93929441,-1.1070412
117.06314,5.2605144,118.09634,2.2266633,.61244255,-.81113950E-01,.85885891,-.36937448E-01,.71573353,1.8016839,.51688131,.83473435,.42114354,.69192238,-.93402987,-1.0608660
117.27943,5.3222736,118.43604,2.2907304,.52514027,-.11508191,.76097343,-.42427289E-01,.66365918,1.6327405,.46202530,.79498535,.36838072,.68020077,-.90944139,-1.0594025
116.86684,5.2071133,117.92872,2.2442870,.57728981,-.68562769E-01,.82637602,-.32492165E-01,.70965097,1.7087447,.47506877,.82434393,.35687897,.65934237,-.88158239,-1.0075779
117.44021,5.3311773,118.52807,2.3213551,.54699550,-.11209083,.78656698,-.44846988E-01,.71279791,1.7087702,.41656948,.80657302,.31231664,.59986403,-.96110096,-1.1172869
117.34630,5.3082643,118.39692,2.2197909,.50944296,-.12845506,.77490412,-.47555348E-01,.69240472,1.7192802,.53530853,.79750240,.36996308,.72242392,-.95427824,-1.1680164
117.10111,5.2538820,118.15367,2.2437697,.59687393,-.10853332,.83772863,-.64649202E-01,.71263016,1.7431009,.44583285,.82784328,.33896260,.63050204,-.96981777,-1.1592668
116.82071,5.1428061,117.81128,2.2224819,.66965535,-.61322964E-01,.89294994,-.41802300E-01,.73354933,1.7737084,.41912495,.85782480,.32514809,.61472340,-.93400630,-1.0140819
116.79397,5.0799862,117.83389,2.1785341,.65746853,-.48564181E-01,.88441276,-.51495398E-01,.80120786,1.8006507,.49350328,.91833943,.37781970,.66097497,-.97221039,-1.1437584
116.18472,4.9325250,117.10540,2.1060278,.70620647,-.39495929E-01,.93793985,-.78526045E-01,.80279978,1.8983156,.56367351,.89362526,.39958099,.70869400,-.90672390,-1.0130971
116.52061,5.0953218,117.47321,2.1374126,.67501977,-.76534263E-01,.91984517,-.74082607E-01,.74041218,1.8343591,.55935254,.84818828,.36747228,.70662942,-.89109534,-.96362886
116.65147,5.2047097,117.63766,2.0246192,.63632404,-.82090941E-01,.87576308,-.43472233E-01,.63055021,1.7488114,.62733397,.79301234,.40225612,.80438001,-.91593991,-1.0507297
116.41286,5.0259924,117.35875,2.0816318,.69921493,-.46087285E-01,.92320719,-.21612945E-01,.77278322,1.8077457,.54832298,.89595182,.38185245,.72331708,-.95984208,-1.0501528
117.08069,5.2762611,118.08857,2.1753647,.62347145,-.11588674,.85987175,-.49283924E-01,.65085475,1.7554924,.51585820,.79755195,.40110847,.70160512,-.97407473,-1.0460096
117.69157,5.4704549,118.85898,2.3595028,.48136472,-.13362649,.71930833,-.34940920E-01,.53918702,1.5849911,.38364790,.70215967,.28899495,.60059334,-.99145124,-1.0680982
116.90743,5.2721759,118.00188,2.1921042,.60263816,-.44747290E-01,.83478607,-.20320251E-01,.62612165,1.7372062,.51223205,.78832072,.40098895,.69732425,-.96488328,-1.0940366
116.97930,5.3281902,118.06048,2.2398768,.59820806,-.88601772E-01,.83309838,-.12306159E-01,.57865474,1.7243106,.45750390,.74945279,.40078749,.65399257,-1.0082994,-1.2208666
117.30923,5.4621544,118.44246,2.2870227,.55693550,-.13371558,.79525639,-.17279472E-01,.53382276,1.6496883,.44262913,.71768052,.38548959,.65704038,-.99577732,-1.2023537
116.91685,5.4177163,118.05190,2.3232103,.61792017,-.15356566,.82865525,-.97293464E-03,.50324732,1.6700056,.34124626,.67825668,.31758189,.56683942,-.92728761,-1.1246765
116.72707,5.3412359,117.77385,2.2131483,.70450610,-.13276928,.90180517,-.65927197E-01,.57563224,1.8023363,.45496774,.73630136,.40263112,.63954238,-.93013086,-1.1407922
116.96199,5.4507261,118.08505,2.2353734,.67282520,-.19183448,.84866990,-.61941109E-01,.48484684,1.7126190,.40630979,.65721158,.35388669,.60424025,-.92777863,-1.1013175
116.87644,5.3247696,117.94773,2.1520384,.68458438,-.14304537,.87249630,-.55790833E-01,.61406518,1.7680865,.47309913,.75052821,.34601571,.65533223,-.93800235,-1.1349271
116.88525,5.3048554,117.89485,2.1272449,.67289355,-.13129662,.88498187,-.39240155E-01,.64519539,1.8253522,.51591058,.77518899,.38716613,.67349156,-1.0150878,-1.2305860
116.50935,5.2354746,117.50644,2.1103462,.71337245,-.12601114,.91479105,-.44286046E-01,.65079398,1.8595340,.48926595,.77485628,.37260404,.64517972,-.96871560,-1.1718819
116.99445,5.3413974,118.04918,2.2821093,.61068198,-.11260329,.83983868,-.53048885E-01,.59379617,1.7549412,.37414093,.74666928,.32425413,.55641367,-.97804182,-1.1216124
117.14596,5.3422128,118.19921,2.2203328,.62662962,-.98998208E-01,.84559966,-.59214927E-01,.59043474,1.7223848,.46420844,.77168890,.38670165,.65065202,-.97517541,-1.1193901
117.35308,5.4081140,118.40106,2.2834790,.56214485,-.12478624,.80812081,-.46450873E-01,.54602837,1.6808540,.42697225,.71563597,.38422053,.64336400,-.97245020,-1.1639932
116.81283,5.2524625,117.81824,2.2061032,.65119464,-.98965601E-01,.87742225,-.57912178E-01,.61775913,1.7690877,.42956115,.76089400,.37414098,.62239535,-.99393469,-1.2254380
116.09102,5.0103316,116.97715,2.1114806,.75848932,-.23451763E-01,.98133622,.14362962E-01,.74556621,1.8755597,.46623993,.88643711,.41500229,.64784750,-.94337664,-1.1479909
116.61070,5.0862883,117.51480,2.1806053,.64971966,-.40304454E-01,.91121509,-.10157316E-01,.73727129,1.8290392,.46331518,.86358646,.38292397,.64412728,-.95241177,-1.1189448
117.61133,5.3272921,118.60248,2.2810525,.50332871,-.83908939E-01,.79424881,-.35509967E-01,.70370759,1.6927722,.44932815,.83871521,.35524464,.63967929,-1.0174389,-1.1655397
118.11430,5.4923891,119.12223,2.2608938,.37057583,-.13253549,.71596734,-.17548230E-01,.67789779,1.6903624,.53204910,.80993828,.33654578,.70397035,-1.0302047,-1.1312526
118.04711,5.6033153,119.10241,2.2884082,.36976729,-.19641326,.70514299,-.24995813E-01,.51725397,1.6226324,.55079880,.69635104,.36465720,.73067727,-1.0334653,-1.1698838
118.17559,5.5569290,119.21391,2.2220601,.32186656,-.18250463,.68839407,-.17306046E-02,.57528724,1.6433723,.65276801,.73182375,.37979952,.81232855,-.99149626,-1.0451222
118.01938,5.4630711,119.06233,2.2227887,.34997245,-.17311261,.68544063,-.39895473E-01,.61480099,1.6269181,.61595467,.74508864,.34853711,.79222193,-.98842762,-1.1057222
117.85601,5.3932998,118.86274,2.2497351,.40055747,-.12974067,.74423485,-.65786745E-02,.73841661,1.7355679,.55319443,.80356725,.29399141,.72779324,-1.0000284,-1.1790351
117.94992,5.4035246,119.06776,2.2833572,.36327036,-.12590595,.68904137,-.14484956E-01,.73166099,1.6484067,.54599298,.80118467,.28459452,.72710766,-.96346978,-1.1150384
117.53638,5.4094383,118.69719,2.3106108,.46552805,-.14061909,.72801637,-.44688830E-01,.59225007,1.6406454,.50732755,.72878189,.31277371,.69789256,-.89651781,-1.0911732
115.88916,5.1781108,117.10031,2.3996448,.76279766,-.14010679,.90688598,-.68679596E-01,.60669851,1.7892191,.26451515,.74380153,.24787706,.45094904,-.85183091,-1.0413573
116.77283,5.4188398,118.00350,2.4901498,.62060208,-.16611584,.80493133,-.67734085E-01,.51342600,1.6966747,.23336732,.66910398,.24900390,.43630843,-.91146115,-1.1008732
117.13249,5.3121433,118.19294,2.3382898,.59969333,-.12725435,.83600514,-.53546953E-01,.68854926,1.7772084,.39872494,.77099809,.25522082,.57182211,-.95534759,-1.0857443
117.77605,5.5025358,118.92245,2.3934209,.42943343,-.18316053,.70759391,-.44257489E-01,.58059153,1.6163757,.40762854,.71853617,.28287104,.61417792,-.95770734,-1.0901318
117.62603,5.5263349,118.80418,2.3273654,.49123125,-.16428771,.71627598,-.37318882E-01,.51568321,1.6458764,.35915105,.67308071,.30406883,.57492015,-.94069447,-.99946466
117.35423,5.4531289,118.46031,2.2797654,.50600379,-.16311855,.76485553,-.12913620E-01,.52437311,1.6520531,.40714256,.66794079,.28573238,.61857469,-.90000619,-.99508910
117.31049,5.4398666,118.49314,2.3187821,.50435514,-.15044539,.73677590,-.97738818E-02,.51976099,1.5599808,.36003820,.70736210,.33911831,.60823169,-.92318905,-1.0348657
117.08978,5.3164300,118.24169,2.2668575,.56205388,-.11149862,.77875590,-.32575913E-01,.59848150,1.6280186,.42877613,.74872809,.34742930,.64680996,-.93712207,-1.0882425
117.56229,5.4739772,118.73816,2.3513698,.52198872,-.14960881,.74353943,-.59716483E-01,.56818782,1.6035446,.37568595,.73080613,.36120412,.61182772,-.94782972,-1.0224219
117.38438,5.4559659,118.52703,2.2813770,.55065906,-.16579643,.76852014,-.49274885E-01,.57473502,1.6491506,.43535466,.73764871,.37590651,.65169849,-.98680767,-1.0936942
117.98548,5.5160960,119.04608,2.2709037,.39106015,-.18597751,.70098928,-.92731094E-01,.53480654,1.6691968,.57376692,.68068852,.38017081,.75049345,-.95527185,-1.1346753
117.79892,5.4350110,118.84088,2.2426286,.43056197,-.14294929,.74432452,-.28356719E-01,.61347477,1.7074076,.57549734,.75594424,.37121064,.75315131,-1.0391111,-1.2056076
117.27921,5.3498941,118.40291,2.3162036,.50401927,-.14055687,.76805232,-.13590653E-01,.59773665,1.6840524,.40619083,.72217427,.25304490,.59731915,-.91678080,-1.1109841
117.43929,5.3992086,118.62317,2.3816764,.46278595,-.15107734,.72387699,-.12975743E-01,.54372252,1.5827484,.34872651,.68886882,.25877090,.57485804,-.92667979,-1.1070573
117.94579,5.5359760,119.12272,2.3540726,.40531532,-.17712399,.67015571,-.58534322E-01,.45936924,1.5278419,.37735208,.61840417,.26731147,.61192013,-1.0307679,-1.2879039
117.47965,5.4503027,118.59854,2.3004670,.52145109,-.11901826,.75744793,-.65866758E-01,.55234375,1.6527875,.37018770,.69990938,.27100155,.56275125,-1.0189115,-1.2531144
116.52773,5.2387724,117.59646,2.2750138,.67203832,-.10501233,.87987569,-.54962685E-01,.64763244,1.7956029,.38326164,.78108994,.29865549,.56008231,-.91562919,-1.0636368
115.86508,5.0691973,116.87155,2.1311880,.79898239,-.54489621E-01,.97732910,-.61238127E-01,.70952259,1.9176134,.43060086,.84254616,.35048515,.58028850,-.92415416,-1.0988016
115.85282,5.0675574,116.93427,2.1895366,.75908140,-.56347784E-01,.93184911,-.51038558E-01,.69785609,1.8451926,.39314620,.82022834,.30640951,.55950832,-.92898498,-1.1801439
116.00253,5.0890378,117.08780,2.1546771,.69565091,-.63355845E-01,.88112287,-.37577918E-01,.64836202,1.8103662,.46062651,.77754135,.35516717,.63518958,-.91543172,-1.0696521
115.58354,4.9766708,116.59162,2.1619385,.77914019,-.54278770E-01,.95122158,-.19394158E-01,.66136797,1.8463908,.37132423,.80037616,.32386032,.55337094,-.93169640,-1.1719089
115.22764,4.8541231,116.12483,1.9994579,.84926872,-.32809323E-01,1.0390678,.33875221E-01,.75433651,1.9537464,.52041316,.86472215,.38685887,.68071901,-.92293066,-1.0267036
115.58219,5.0082049,116.47454,2.0185726,.81885849,-.58798073E-01,1.0145180,.74551280E-02,.65686550,1.9453563,.48918984,.78901639,.37351511,.64714699,-.91024760,-1.0332961
116.92457,5.3023783,117.99998,2.2242115,.61204210,-.78380551E-01,.82753954,-.52613222E-01,.62995121,1.7224195,.44054370,.78592409,.33286372,.61273388,-.92687530,-1.0644608
117.27782,5.4043794,118.27863,2.1518530,.61361856,-.13928995,.84575085,-.18950408E-01,.57627210,1.7506053,.50071857,.72690139,.36870796,.67015792,-.98646215,-1.1845456
117.48691,5.2884557,118.54427,2.2466395,.54772467,-.80253658E-01,.79562989,-.16835843E-01,.67447234,1.6899823,.44045160,.79769033,.31552700,.63501486,-.95978567,-1.1688461
116.58359,5.0126182,117.59157,2.2205992,.71740144,.14646227E-01,.91595963,-.27095590E-01,.77107269,1.8175756,.37469215,.89107356,.32371106,.55231371,-.99048494,-1.2554174
116.48471,5.0718862,117.58301,2.2241255,.71093371,-.20761222E-01,.89708291,-.20637237E-01,.70967405,1.7511740,.39301787,.83363912,.31986681,.59207375,-.98085326,-1.2827937
116.61336,5.0998935,117.66844,2.1677815,.70317189,-.17383107E-01,.90220955,-.27836836E-01,.77170305,1.8004467,.43597314,.84925098,.27857597,.62652766,-.99312582,-1.2636515
117.76588,5.4492400,118.85359,2.2026027,.51755356,-.12478396,.78120108,-.85047201E-02,.65602273,1.6349273,.53797964,.78395907,.36715577,.75984951,-1.0769692,-1.2657539
116.24913,5.2085973,117.25581,2.1181551,.75354615,-.10568907,.94570130,-.29889606E-01,.64303389,1.8373151,.47167608,.78031924,.39579022,.65895173,-1.0040786,-1.2753779
116.83107,5.2843567,117.87073,2.0912176,.68811095,-.10522109,.89578742,-.42204861E-01,.66953381,1.7791468,.57466692,.79126228,.38816527,.75504199,-1.0155547,-1.2117651
117.83564,5.5421330,119.03343,2.3564924,.52799248,-.15998617,.74481407,-.84068686E-01,.56277940,1.6329043,.40010630,.70147154,.30419683,.61918044,-1.0005976,-1.1048263
117.67198,5.5212854,118.88970,2.3925915,.55702120,-.15371871,.76083065,-.82619685E-01,.57389250,1.6395404,.34861652,.71480217,.28994858,.56818933,-.98375703,-1.0988846
116.65377,5.2772198,117.74136,2.2942739,.72577678,-.10115439,.91055100,-.29286764E-01,.67362166,1.7912995,.31793907,.81855600,.31337993,.51225405,-.97234072,-1.1630916
116.74318,5.2710777,117.79990,2.2824049,.71418336,-.93616676E-01,.90754928,-.17024927E-01,.65203108,1.7749306,.31272578,.80471097,.31767019,.51377151,-1.0064395,-1.2322014
116.67430,5.2584347,117.67145,2.1936014,.74082046,-.90726014E-01,.94333658,-.34731080E-01,.66162910,1.8368003,.42454657,.81280182,.36991077,.60067787,-1.0043412,-1.2095324
116.81425,5.2876616,117.84493,2.1966154,.67237837,-.12164617,.88621568,-.40902035E-01,.65311170,1.7786168,.42835709,.80159279,.34311463,.61406397,-.97780736,-1.1839105
116.52559,5.1482719,117.51398,2.2117519,.68991666,-.86255813E-01,.90264761,-.42996106E-01,.68156535,1.8231650,.42382028,.80690289,.33048424,.59384686,-.97919838,-1.2287312
116.93121,5.3132640,118.00611,2.2539391,.60754957,-.14817955,.83223188,-.67332790E-01,.62230820,1.8266432,.45740840,.73424442,.31882700,.61821042,-.98334387,-1.2087431
117.24895,5.3654578,118.34621,2.1891098,.57583581,-.12399679,.80165765,-.54678766E-01,.62355205,1.7267229,.50780326,.74220675,.31797318,.67507273,-1.0299009,-1.2074032
117.07662,5.3318955,118.14220,2.0963552,.59717734,-.11267189,.82311030,-.62807955E-01,.61074227,1.7360676,.58054133,.73437883,.36115034,.74868033,-.97435903,-1.0707090
116.80593,5.2104341,117.86975,2.1215083,.65051921,-.74358464E-01,.86431758,-.67176809E-01,.68562652,1.7632643,.54637920,.79719057,.33139939,.71908223,-.93716661,-1.0069083
117.51600,5.3398661,118.48102,2.1176479,.52324861,-.10504818,.80915118,-.45729412E-01,.66206043,1.7720461,.62164344,.77464006,.35624447,.77929577,-.98903655,-1.2014085
117.26131,5.3239350,118.22878,2.1507138,.58997243,-.12646827,.84706275,-.64929668E-01,.66978869,1.8031762,.54247217,.77907868,.33498905,.69426132,-.94220208,-1.1458734
116.90392,5.1994020,117.81433,2.1388512,.65521471,-.89073959E-01,.90248753,-.58594420E-01,.74338362,1.8666009,.51358821,.84020517,.32467699,.65598989,-.94381561,-1.0957600
116.80238,5.2799354,117.80177,2.2478060,.63251143,-.13097297,.85416197,-.81316965E-01,.59224865,1.7505899,.41007914,.74611183,.34521164,.59418495,-.93943655,-1.1607709
116.80495,5.3659089,117.78955,2.1788273,.68699920,-.13193259,.89717436,-.87301054E-01,.55781614,1.8244289,.44646418,.71865878,.34294551,.60651013,-.99105420,-1.2325384
117.16202,5.3161797,118.14892,2.0240729,.56797695,-.90870449E-01,.82637102,-.24993663E-01,.60965592,1.8240133,.70019565,.73210076,.37798542,.82698902,-.92292240,-1.0883517
116.87494,5.2774482,117.86474,2.1225554,.62237543,-.77088780E-01,.86916832,-.41300956E-01,.65039343,1.8625918,.64107617,.77701006,.42289966,.78147911,-.96227960,-1.2363132
117.90371,5.4285703,118.83628,2.1678253,.46342084,-.88175576E-01,.78285315,-.14131617E-01,.73995196,1.8356527,.64916268,.83749420,.39796704,.78574402,-1.0154202,-1.2571267
117.73840,5.4053297,118.68887,2.1663419,.48744171,-.11504358,.79526239,-.31458412E-01,.69173747,1.8373328,.64100071,.80786247,.39267254,.75872518,-1.0546571,-1.2998348
117.84620,5.3323101,118.73886,2.1166429,.48049827,-.70968864E-01,.81315079,-.41909436E-01,.79529874,1.9174007,.75383936,.86826824,.43223327,.84780154,-.99548109,-1.2551799
117.56019,5.3093551,118.52208,2.0942334,.50911341,-.64040071E-01,.80297730,-.85117523E-01,.72919859,1.9013060,.76381219,.81654730,.43186565,.84813320,-.95987679,-1.1555218
117.60277,5.5007890,118.71999,2.2433092,.46825332,-.15781984,.72741496,-.74480265E-01,.56713632,1.6995455,.56353293,.69668939,.35017113,.72715765,-.98991095,-1.1934903
117.20119,5.4623403,118.34184,2.1555717,.54141242,-.15928919,.77951195,-.57218058E-01,.55141262,1.7413684,.65735759,.69900073,.41466220,.81667111,-.97255338,-1.1356785
116.74489,5.2901293,117.68119,1.9724638,.65774706,-.10875510,.89923239,-.33054508E-01,.64095558,1.9087704,.71149057,.76897509,.42744947,.82865874,-1.0006670,-1.1897745
117.44475,5.4596829,118.45048,2.1317304,.53978418,-.13894037,.79764444,-.47422955E-01,.50818685,1.7487017,.62837793,.67820597,.41897374,.78602545,-1.0113967,-1.2110617
117.83560,5.5918244,118.92030,2.1964730,.47896632,-.17064355,.73925799,-.56991381E-01,.46037863,1.6777135,.59223445,.63750807,.39475212,.75987424,-1.0260356,-1.2255278
117.24981,5.4568014,118.37824,2.1901573,.61283383,-.16913409,.81303982,-.54598326E-01,.48762899,1.6827598,.51743414,.65979803,.39891114,.70513791,-.96127545,-1.0410226
117.24981,5.4568014,118.37824,2.1901573,.61283383,-.16913409,.81303982,-.54598326E-01,.48762899,1.6827598,.51743414,.65979803,.39891114,.70513791,-.96127545,-1.0410226
117.20331,5.3795730,118.27705,2.1493598,.64356662,-.13995926,.84073959,-.78404125E-01,.54375878,1.7332267,.52615662,.70355666,.37784664,.68983069,-1.0195712,-1.1653521
116.64932,5.1326952,117.69977,2.1470558,.70797002,-.63890773E-01,.89438227,-.71133692E-01,.69084540,1.7805256,.50245805,.81395427,.34463699,.66042257,-.97982288,-1.1321021
117.14334,5.2433013,118.12287,2.1055573,.58929112,-.98931487E-01,.84095839,-.66763169E-01,.70681227,1.7517661,.61281943,.83540546,.44464691,.78240747,-.96835202,-1.0791338
116.96392,5.2425932,117.93958,2.0878105,.62652874,-.91460929E-01,.86339744,-.20915239E-01,.67676116,1.7599622,.55857655,.80283607,.40646431,.74779178,-.92348498,-1.0206222
117.51957,5.2891385,118.43915,2.1652943,.53598257,-.74584630E-01,.82545258,-.29276517E-01,.73640190,1.7925986,.51752929,.85366836,.36221911,.67745589,-.98526734,-1.1598018
116.98105,5.2872976,118.04628,2.2084136,.66849455,-.11873458,.87331958,-.54113601E-01,.66461141,1.7626708,.41932625,.80639378,.34766232,.61317792,-.93770408,-1.1125959
117.13838,5.3488442,118.16734,2.1587677,.65778183,-.12836391,.88596610,-.53929493E-01,.64908611,1.8023957,.49682635,.80737500,.39333214,.66632896,-.96595130,-1.1479119
116.99021,5.2199613,117.92037,2.0488078,.61119874,-.88039590E-01,.86487007,-.70200276E-01,.65763779,1.8561417,.66430117,.78248141,.38288890,.79631827,-.92904371,-.99804579
117.24858,5.3794745,118.20620,2.1690643,.63158302,-.12032751,.87294573,-.57304158E-01,.59295995,1.8532356,.55446300,.72305012,.36472923,.70334282,-.92689906,-1.0006503
115.80638,5.0454491,116.83501,2.1613048,.80488064,-.60608107E-01,.97833601,-.54106661E-01,.69086292,1.9101423,.45447789,.82681325,.35240451,.59241887,-.90109875,-.99740935
116.48593,5.1592365,117.49738,2.1497139,.68307035,-.74798085E-01,.90613224,-.81427601E-01,.68376116,1.8514945,.55388404,.81183711,.35498825,.70804142,-.88660192,-1.0067949
117.66195,5.4027955,118.65008,2.1573841,.52464704,-.13337683,.80651681,-.71969775E-01,.66573795,1.8153863,.65234680,.77005040,.35031293,.78416332,-1.0109569,-1.1814171
116.87827,5.1269264,117.87752,2.1518826,.69002465,-.33613051E-01,.90975430,-.68572965E-01,.75987198,1.8425244,.53905040,.87978860,.35460102,.69087857,-.97352268,-1.1025885
116.93180,5.1542301,117.97762,2.2562963,.62241287,-.51415166E-01,.85157620,-.57109193E-01,.72888880,1.7717646,.44884912,.85273312,.34318082,.62705161,-.95187145,-1.0343607
116.91367,5.0825963,117.90455,2.2112644,.60848777,-.25162775E-01,.85825355,-.30923581E-01,.82331820,1.8454707,.46977537,.91075184,.32616919,.62636725,-.89624624,-.99431708
117.29109,5.2219599,118.18046,2.2096108,.59390764,-.15055605E-01,.88221431,-.61055038E-01,.82820741,1.9523686,.52335486,.90573844,.35599616,.65470290,-.98555327,-1.1628789
116.80318,5.1993048,117.72387,2.2092960,.68339430,-.44096610E-01,.93958857,-.44363682E-01,.74681348,1.9174161,.50755732,.86286181,.38568836,.66275047,-.96708672,-1.1326595
117.46301,5.3446451,118.53250,2.2472011,.59709474,-.81380632E-01,.83819609,-.48754367E-01,.69887364,1.7599469,.51250665,.80745722,.33632995,.68091986,-1.0707931,-1.3124788
117.26215,5.3031905,118.33385,2.2565793,.61775278,-.87418101E-01,.83889318,-.54052391E-01,.69945114,1.7503984,.46866168,.81599086,.34460405,.64147410,-1.0083843,-1.2267085
117.20984,5.3538467,118.29632,2.1973349,.55635792,-.12949430,.79945176,-.16129270E-01,.62428476,1.7182933,.51913068,.75246683,.37879844,.71428166,-.92189347,-1.0182948
116.70033,5.2309033,117.77106,2.1684172,.66804641,-.10981752,.87860129,-.37497409E-01,.65715767,1.8053444,.51165552,.76820924,.32890322,.68904372,-.95936836,-1.1124060
116.17358,5.1601143,117.27059,2.1164958,.70586887,-.11325468,.89283257,-.41854080E-01,.62570134,1.8163534,.50628267,.74207717,.30523577,.68034156,-.85330956,-.98947222
116.41626,5.1293074,117.36184,2.0471100,.66104612,-.86077339E-01,.90738768,-.24069603E-01,.67575860,1.8563264,.58802594,.80575717,.42605739,.75751566,-.91598293,-1.0864600
115.82863,5.0901800,116.84669,2.0764202,.75443691,-.10856932,.94811777,-.20604818E-01,.63592658,1.8477677,.51467755,.77797643,.42704835,.69587496,-.90122705,-1.0335054
115.87091,5.0758372,116.90354,2.1023825,.78524122,-.72262118E-01,.96178887,-.32910137E-01,.67651966,1.8677376,.45856467,.80940348,.38828916,.63269757,-.93109549,-1.0367300
115.90625,5.0275973,116.93961,2.1766184,.79796105,-.41337695E-01,.97085945,-.44599593E-01,.75070133,1.8714811,.40461957,.87391887,.36929954,.59081879,-.92919871,-1.1120859
115.81521,5.0253657,116.84472,2.1856558,.75611842,-.52225033E-01,.93318082,-.87485246E-01,.67193888,1.8417491,.41090249,.80865127,.34312983,.58119962,-.91768267,-1.1384612
116.27876,5.1337598,117.43916,2.2832369,.67383262,-.73034662E-01,.86449934,-.83861625E-01,.65991807,1.7293323,.38983457,.79035618,.31451254,.58553399,-.92442698,-1.1730789
116.90219,5.2186437,118.08048,2.3495255,.56510761,-.12317405,.76881673,-.56289236E-01,.66288989,1.6062003,.34645670,.78960017,.30611157,.58475468,-.91274846,-1.0576320
117.25222,5.2626144,118.36575,2.2360234,.56844846,-.11462417,.78375741,-.46086749E-01,.69579788,1.6380052,.46890468,.81286330,.33902261,.69164312,-.93464662,-1.0775279
117.29369,5.3079495,118.37070,2.1844382,.55858099,-.84191342E-01,.79612521,-.43854255E-01,.66540135,1.7354573,.56732077,.79419735,.36778282,.76242066,-.90708756,-1.0890289
116.95450,5.2018829,117.93478,2.1448578,.61061501,-.59100456E-01,.86869463,-.23754104E-01,.72215674,1.7902147,.56095991,.82830866,.40184761,.74505190,-.92656967,-1.0348306
116.60696,5.1830070,117.75549,2.3817512,.66222470,-.84161387E-01,.85550958,-.45681363E-01,.67035086,1.6989024,.28315712,.79188290,.27071454,.50199148,-.86424703,-.95117645
116.93742,5.3223552,118.12249,2.3724864,.58652035,-.13111615,.78369675,-.24933710E-01,.57742677,1.6218381,.32791765,.73279905,.30507220,.56207928,-.89471533,-1.0225317
116.76834,5.2741958,117.97196,2.3621964,.63217982,-.12259852,.80845479,-.42344756E-01,.62732341,1.6318170,.33424467,.76682601,.30691312,.56796150,-.90683706,-.98185627
117.28731,5.4335522,118.47183,2.3756793,.56949015,-.17256786,.77382317,-.60327127E-01,.56330382,1.6221147,.36270187,.72347296,.32394078,.58493314,-.94281588,-1.0314660
116.98837,5.3368688,118.10920,2.2811085,.64189495,-.14266289,.84656728,-.31448752E-01,.62350314,1.7394090,.43103835,.77026408,.32962824,.62134824,-.96434227,-1.1284739
116.29144,5.1075461,117.33052,2.2685787,.74006788,-.77943460E-01,.92762430,-.42628698E-01,.69317413,1.8409526,.39490119,.82570439,.34783746,.57492032,-.93181612,-1.0635087
116.65928,5.2752277,117.78825,2.3241760,.64413363,-.13062490,.83838124,-.41786179E-01,.57325077,1.6892577,.33265435,.74234741,.30171289,.53419932,-.90230821,-1.0501955
117.01829,5.3137801,118.06318,2.1961513,.53947297,-.11752008,.79512593,-.29783485E-01,.55662267,1.6876269,.48647211,.72453005,.37621108,.67747925,-.88345292,-1.0611345
117.20394,5.4322423,118.28146,2.2566583,.59385416,-.12629448,.82587739,-.27137534E-01,.50010622,1.6968519,.42662012,.69680112,.40928768,.63349378,-.96149859,-1.1458465
117.20394,5.4322423,118.28146,2.2566583,.59385416,-.12629448,.82587739,-.27137534E-01,.50010622,1.6968519,.42662012,.69680112,.40928768,.63349378,-.96149859,-1.1458465
117.70137,5.5542491,118.84770,2.3258709,.52942206,-.16468893,.75143839,-.40125491E-01,.45872752,1.6140354,.37784017,.66402421,.38522429,.60048854,-.96626445,-1.1601447
117.64941,5.5228483,118.82637,2.3442812,.50395409,-.16129537,.73390328,-.36158294E-01,.46401820,1.5897607,.35553495,.66526380,.33545080,.57148794,-.96962118,-1.1559725
