118.78901,5.6841092,119.75886,2.1869343,.22109858,-.15611348,.64312605,-.53645037E-01,.57384162,1.8149802,.84588867,.70606246,.42904947,.89293476,-1.0433926,-1.3575661
119.25579,5.8302107,120.27199,2.2788401,.46760775E-01,-.20044575,.54756484,-.55461528E-01,.50978515,1.7219765,.77918096,.64403678,.33984809,.84545526,-1.0325082,-1.1927518
119.20863,5.7702835,120.18911,2.1739123,-.43806215E-01,-.19411979,.50267518,-.36802862E-01,.53251319,1.7873223,1.0025297,.63284297,.36369853,.96134076,-1.0811063,-1.3125009
119.36759,5.8311111,120.31382,2.1840793,-.11218874,-.17081108,.50679842,-.37465116E-01,.46152337,1.7355911,.95723970,.62904775,.40700506,.95288455,-1.0696318,-1.1704007
119.29245,5.8796974,120.28012,2.1785383,-.10058611,-.18628160,.50872477,-.21055021E-01,.43621003,1.6862251,.93309213,.60836419,.37341113,.95062172,-1.0940160,-1.2953819
119.58269,5.9633622,120.64064,2.2534326,-.15478908,-.21950381,.44851337,-.68132252E-01,.32944776,1.7245934,.96058160,.54543799,.36770127,.89647238,-1.0936146,-1.3770051
119.12368,5.8049343,120.15126,2.2165339,.48270919E-01,-.17954797,.56197141,-.55161371E-01,.49533377,1.7871626,.84211893,.63416241,.30321373,.84476155,-1.0835456,-1.2911030
119.11553,5.7650337,120.11774,2.2126217,.55411940E-01,-.17841027,.58503870,-.24017742E-01,.52794941,1.7597366,.92396435,.68544524,.42200709,.93930030,-1.0491524,-1.2232724
119.20604,5.8505203,120.28132,2.2361184,.44867336E-01,-.20257573,.55389689,-.39364682E-01,.44297978,1.6396018,.87562924,.63195325,.42187906,.92976466,-1.0604620,-1.2178010
118.77055,5.6710840,119.70336,2.1192565,.28879561,-.11413037,.71771661,-.82239694E-01,.62256150,1.9304873,.89908485,.74351237,.42755945,.88056252,-1.0660407,-1.2283342
119.24487,5.8008999,120.23413,2.2020444,.44762551E-01,-.18554430,.56389218,-.10260576,.45701212,1.7528203,1.0085484,.64193799,.41244799,.94783979,-1.0699584,-1.2691918
118.99853,5.7861670,120.04557,2.2904072,.20137756E-01,-.22148908,.54983091,-.92904000E-01,.41928075,1.7431486,.99090634,.61073581,.40656198,.95297661,-1.0644045,-1.2862977
118.90034,5.8052372,119.96096,2.2692343,.98808168E-01,-.22790689,.55585539,-.73215542E-01,.35788942,1.5292925,.82264090,.54879835,.36674025,.92237765,-1.0449610,-1.2225216
119.31248,5.8449438,120.37368,2.2976144,-.47303984E-01,-.19550133,.50589784,-.45943046E-01,.49244354,1.5878956,.94052995,.64216140,.35514970,.96735134,-1.1281869,-1.3889490
118.89824,5.7606554,119.86369,2.1665516,.12833368,-.21078664,.61271911,-.88096290E-01,.42420146,1.7842303,1.0715720,.61888230,.43548584,1.0226153,-.98153884,-1.0647043
118.82643,5.7654182,119.79554,2.2029904,.22541527,-.21599401,.64256205,-.37630791E-01,.37365042,1.6504658,.74687260,.60626853,.40226997,.86742672,-.97713262,-1.1255267
118.85914,5.8083439,119.86245,2.2097051,.18668698,-.20294775,.60164251,-.59790656E-01,.35107438,1.6013106,.74069689,.57899014,.41464449,.88886688,-1.0261729,-1.0760011
118.80850,5.8308951,119.88607,2.2617570,.11383042,-.21025267,.54676340,-.48701208E-01,.33258648,1.5233263,.76232117,.56616109,.43589911,.92639146,-1.0500602,-1.2050598
119.01422,5.8381325,120.12325,2.3201214,.87324793E-01,-.24708236,.54916795,-.45386967E-01,.32429765,1.5347025,.76603728,.54732524,.37084926,.89624147,-1.1267483,-1.4500877
119.27583,5.8579893,120.34659,2.2750311,-.54902126E-01,-.23481866,.48825725,-.84173163E-01,.34539113,1.5922180,.92768625,.57132860,.41577611,.96243655,-1.1282269,-1.4421544
119.10955,5.8054295,120.10189,2.1621672,.30246330E-01,-.19009494,.56678755,-.65714117E-01,.45872326,1.8266239,.98948681,.61105570,.38262366,.95836113,-1.0360193,-1.2460726
118.88496,5.6597432,119.89045,2.1980192,.16119306,-.14199952,.62271536,-.93899186E-01,.69312494,1.8490625,.88660335,.77206398,.38537671,.88449648,-1.1246024,-1.3494358
119.33362,5.8268123,120.32618,2.2197477,-.37060151E-01,-.21184813,.51945884,-.86918990E-01,.52581087,1.8059260,.95256941,.65557698,.41321031,.91609914,-1.1423632,-1.4595433
119.16201,5.8340185,120.20065,2.2455762,.67214042E-01,-.21823334,.57961037,-.70196339E-01,.45566419,1.7457280,.98986772,.65446421,.46790649,.96793968,-1.1202919,-1.2957705
119.21943,5.8064458,120.28349,2.2707245,.33682695E-02,-.20954628,.53196669,-.80757361E-01,.49151566,1.7603444,1.0355976,.63948940,.42366092,.97486828,-1.0573541,-1.1814784
118.52521,5.6639139,119.51603,2.1874484,.27433529,-.19964363,.66278824,-.11125083,.50981552,1.7496453,.80532339,.67664476,.40498480,.85871628,-1.0258966,-1.2145178
118.63141,5.6723267,119.62400,2.1624071,.25819041,-.17568717,.64557654,-.78891213E-01,.55882161,1.7482118,.86752004,.70363967,.45049070,.94769428,-1.0391099,-1.2418324
118.64331,5.6903615,119.61695,2.1491966,.25274661,-.15061370,.67163645,-.55387086E-01,.54030724,1.9125748,.93397433,.69127778,.43977342,.95167018,-1.0427801,-1.2456768
118.42881,5.6408827,119.42853,2.1696801,.35634668,-.11777835,.70948629,-.95035386E-01,.54237450,1.8216929,.70248527,.70293729,.37126264,.78645803,-1.0139214,-1.2017144
119.51729,5.9474298,120.50358,2.2155265,.76177931E-01,-.22554884,.59415057,-.68421856E-01,.40206725,1.9473452,.94651370,.58672118,.40325987,.91150474,-1.1189228,-1.3644648
118.78964,5.7291097,119.77041,2.2075621,.20425356,-.16589176,.62667244,-.52702463E-01,.52877681,1.7059551,.66046466,.66298068,.36439959,.78709612,-1.0014836,-1.1539647
118.85696,5.7777831,119.88789,2.2334646,.17206759,-.21387132,.59425210,-.70900374E-01,.44263168,1.6113451,.70516926,.62189391,.38844334,.81729672,-1.0036990,-1.1041782
118.97436,5.7883520,120.09904,2.3551737,.96348187E-01,-.22470129,.52339360,-.45070294E-01,.42514804,1.4605517,.51663802,.61592552,.29416137,.72348524,-1.0264119,-1.2257177
118.67722,5.7590522,119.79257,2.3001630,.12656797,-.24444083,.52938715,-.42364535E-01,.33239251,1.4875672,.61958854,.54351506,.35857096,.78196201,-1.0126181,-1.1403948
118.03402,5.6371740,119.00668,2.1538455,.39512541,-.20381815,.69785046,-.33262903E-01,.38517663,1.6898813,.61451538,.55879503,.39031600,.77455482,-.97614844,-1.0890992
118.97190,5.8509567,119.94581,2.2272573,.19315752,-.20519793,.62039759,-.10408043,.35966416,1.7854926,.74269824,.56674227,.40547683,.80043810,-1.1117837,-1.3164561
118.95289,5.8792873,119.95102,2.1948017,.18636135,-.23583412,.61209532,-.80433016E-01,.30415153,1.6509331,.71600589,.55122013,.44730737,.83469447,-1.0895716,-1.3135905
118.83263,5.8030148,119.82505,2.2236510,.23843822,-.25114251,.62450464,-.59393665E-01,.34109846,1.6547945,.61716122,.55845356,.39945426,.76946036,-1.0414170,-1.3129056
118.70436,5.7384900,119.70133,2.1405464,.21821561,-.21983931,.64946683,-.75480256E-01,.42118755,1.7974282,.95526565,.60192412,.44965179,.95737516,-1.0450963,-1.2188830
118.80260,5.7022079,119.77460,2.1266673,.21735567,-.17219558,.64185718,-.57753774E-01,.52450759,1.8141717,.96295946,.67758157,.43306781,.98159916,-1.0503694,-1.1335393
118.82563,5.7420949,119.84769,2.2184611,.19354106,-.19099660,.62410992,-.61681607E-01,.48797270,1.7402489,.85256618,.65172359,.41063129,.91284874,-1.0623578,-1.1328004
118.95287,5.7510876,119.96596,2.2092937,.16297773,-.22433966,.59329195,-.10624382,.46585507,1.6781230,.83095368,.63304419,.40047217,.89401432,-1.0826952,-1.2212093
118.98342,5.8241566,120.05864,2.2509724,.88903455E-01,-.28342961,.55442636,-.61168112E-01,.31969494,1.6408190,.76812149,.53322170,.36407517,.87431194,-1.0435032,-1.1141113
119.26211,5.8520604,120.27367,2.2467346,.18332715E-01,-.23967965,.52954926,-.44526862E-01,.32114695,1.7325388,.85606071,.52997713,.35163584,.88165303,-1.0847787,-1.3212207
119.24543,5.8884293,120.31524,2.2943208,-.56396212E-02,-.24210963,.48947855,-.63239431E-01,.25543419,1.5152130,.71802971,.50703201,.36310108,.84166032,-1.1113376,-1.3836656
119.07470,5.8173351,120.07608,2.2319970,-.41771516E-01,-.19992383,.50435454,-.82573451E-01,.33206008,1.6102028,.84218688,.54620930,.32607149,.87433554,-1.0557024,-1.2488640
119.29921,5.8534588,120.35445,2.3034092,-.13061636,-.19472218,.48851492,-.66603199E-01,.41863985,1.6909243,.76525992,.61411603,.32969764,.81451734,-1.1062095,-1.2740828
119.24686,5.8983454,120.37479,2.3639244,-.99850861E-01,-.24904446,.45859103,-.30579107E-01,.31825271,1.4962395,.64449591,.53111469,.29394457,.78589594,-1.1301497,-1.2282009
119.30533,5.8476976,120.38139,2.3401704,-.12025549,-.19954309,.48376551,-.93752275E-01,.48163214,1.8240816,.83314024,.62289549,.30360017,.79785331,-1.0466064,-1.1560168
119.46586,5.9076061,120.54204,2.2924234,-.20736328,-.20394974,.44338170,-.77675856E-01,.42506555,1.7472570,.89731046,.60342229,.33953527,.85059640,-1.0576203,-1.2054821
119.16798,5.8158517,120.22571,2.2706871,-.54574649E-01,-.18832760,.53845555,-.48400346E-01,.48933873,1.8115491,.89900285,.63164797,.37595631,.89290928,-1.0846801,-1.1851604
119.20974,5.8440970,120.25946,2.2556609,-.60911700E-01,-.21252720,.51719816,-.43480918E-01,.42603629,1.7380112,.89544774,.59979491,.41200711,.92056694,-1.1129288,-1.2435967
118.82171,5.7231098,119.85263,2.2301015,.50118605E-01,-.21304180,.57698066,-.16522964E-01,.46078234,1.7973052,.94963459,.63129087,.44055144,.95126336,-1.0557390,-1.2133635
119.09070,5.7967496,120.09076,2.2253150,.13119310,-.17863001,.62038238,-.54214752E-01,.45068738,1.9186824,1.0716650,.64935740,.47542523,.99894699,-1.1389111,-1.3734696
118.78459,5.7208454,119.78415,2.2953955,.18888836,-.20976835,.61086260,-.66773743E-01,.44994730,1.7618491,.64513676,.63132073,.39393360,.75931455,-1.0631020,-1.2106622
118.57103,5.6951298,119.56806,2.2191212,.34107191,-.13540807,.72374756,-.92728590E-01,.56541269,1.8242870,.70706189,.72439255,.43245039,.80540214,-1.0574345,-1.1323622
119.06773,5.8354640,120.06187,2.2198112,.16423377,-.19754132,.61719768,-.99020098E-01,.40830173,1.7908317,.74898863,.60201686,.36584773,.79061203,-1.0529108,-1.2435028
119.10055,5.8034017,120.15956,2.2847925,.79111963E-01,-.23149955,.55368661,-.85211538E-01,.36412223,1.6729322,.76328367,.57551870,.40197176,.83190615,-1.1296443,-1.5259999
119.14387,5.7573783,120.15768,2.2437833,.46356143E-01,-.16002763,.57624907,-.10691537,.56512576,1.8792607,1.0897291,.67675900,.39340655,.97471489,-1.0853628,-1.3963307
119.33203,5.8112483,120.39872,2.3019567,-.26080245,-.22867219,.43142822,-.36518378E-01,.46150642,1.7290783,1.1354720,.60319733,.37719228,1.0091505,-1.0008475,-1.0524176
118.97165,5.7946901,119.99945,2.2077596,-.52160744E-01,-.22336560,.51141400,-.79687984E-01,.34416754,1.6511592,1.0333950,.55256411,.38106452,.95931387,-1.0069653,-1.0228865
119.00359,5.7497081,120.07044,2.2040953,-.15827269E-01,-.17686885,.52423887,-.55958971E-01,.48084864,1.6884250,1.0664541,.63065518,.35443742,.98784834,-1.0260980,-1.0991874
119.17856,5.7912049,120.21331,2.2483039,-.11610698,-.19600225,.48772483,-.58381165E-01,.49363892,1.8106432,1.1353038,.62100389,.35468840,.95929306,-1.0208603,-1.1696602
119.42821,5.8458944,120.44893,2.2386516,-.16877043,-.19195518,.46823437,-.54543890E-01,.50225014,1.8151000,1.1565237,.63916486,.34747753,.96531772,-1.0872173,-1.3168188
119.42821,5.8458944,120.44893,2.2386516,-.16877043,-.19195518,.46823437,-.54543890E-01,.50225014,1.8151000,1.1565237,.63916486,.34747753,.96531772,-1.0872173,-1.3168188
118.83835,5.6829991,119.84718,2.1761592,.64403828E-01,-.22188044,.56605718,-.55307297E-01,.50251776,1.7605374,1.0807758,.65718748,.41244866,.97722966,-1.0206772,-1.1508787
118.92215,5.7823317,119.93584,2.1258222,.72202247E-01,-.23797361,.56831664,-.47428611E-01,.42022586,1.7865428,1.1492499,.62186084,.44299337,1.0301572,-1.0318227,-1.1860004
118.33387,5.6528343,119.24804,2.0608272,.32259454,-.16690024,.70515027,-.26802036E-01,.45415109,1.8029362,.82858870,.64842951,.43014780,.89310142,-1.0338989,-1.2493287
118.88922,5.7478198,119.83071,2.0776721,.10199970,-.16374317,.60203420,-.54475549E-01,.47122709,1.9028659,1.2734173,.67031174,.46328766,1.0786897,-1.0376404,-1.1822034
119.55539,5.9562400,120.59228,2.2610563,-.12601219,-.21791778,.47717698,-.56172782E-01,.32117329,1.7581082,1.2173792,.56214159,.40327382,1.0283517,-1.1588360,-1.4067055
118.96911,5.8147135,119.94171,2.1454271,.83740015E-01,-.20665513,.59064764,-.51076433E-01,.34531250,1.7854598,1.1696520,.59077959,.41425035,1.0182926,-1.1172209,-1.2523585
119.18792,5.8386781,120.24072,2.2439973,-.10928870,-.25875046,.43480417,-.63236295E-01,.34702249,1.6232825,.83505058,.54429803,.28294609,.83632300,-1.0900843,-1.2992131
119.04689,5.7512627,120.01032,2.2339344,.13290717,-.20191695,.59596328,-.78213414E-01,.47512924,1.8316516,.65400618,.62495791,.27739704,.72819782,-1.0952998,-1.3282894
119.08440,5.8300320,120.06966,2.2028343,.85432866E-01,-.22893882,.57955642,-.75202419E-01,.35594235,1.7578760,.79399596,.56185442,.36827578,.83394928,-1.1054508,-1.2510690
118.85180,5.7803945,119.92542,2.2862827,.12028424,-.20529578,.55902416,-.43970893E-01,.37617319,1.6371809,.66560823,.57505132,.36594895,.79993710,-1.0500851,-1.1718546
118.93460,5.7169010,119.90946,2.1948196,.16171516,-.13178677,.64510381,-.62651809E-01,.55809223,1.9442705,.97249558,.68592424,.40688703,.94378594,-1.0632671,-1.1253592
118.53566,5.5738410,119.48981,2.1698594,.33707752,-.10941015,.70712649,-.52877348E-01,.65351490,1.8484919,.71807283,.77614229,.40304972,.82583577,-1.1016858,-1.3698983
119.37252,5.8140915,120.32346,2.2007465,-.25421801E-01,-.22541699,.55135327,-.56746466E-01,.54526966,1.9781109,.99826801,.66827682,.34678225,.91461223,-1.1358539,-1.3331568
119.39840,5.8539776,120.36886,2.2471156,-.42731023E-01,-.25354978,.52176739,-.51260937E-01,.42238160,1.7910242,.73214445,.60112418,.33066537,.77400539,-1.1894116,-1.4058050
119.00866,5.7293429,119.97757,2.1405632,.50929885E-01,-.19222563,.57924141,-.32325913E-01,.51271252,1.7807557,.95196098,.68991930,.45124860,.94767652,-1.1120924,-1.3802109
118.56405,5.6482706,119.55275,2.1085826,.33005439,-.14890148,.70112818,-.58942233E-01,.58024487,1.8575779,.90547952,.74308129,.49175433,.93027715,-1.0501546,-1.3520857
118.72801,5.6786838,119.72680,2.0908759,.22462828,-.16989392,.65387424,-.78520549E-01,.57468557,1.9035177,1.0802184,.72080391,.48302842,1.0141239,-1.0205014,-1.2184557
119.46847,5.9001691,120.50134,2.2191855,.66996803E-01,-.22803558,.54646671,-.64305442E-01,.44293514,1.8019436,.91335262,.62366176,.39354828,.89383264,-1.0649550,-1.2016320
118.66942,5.7122735,119.74047,2.2069977,.28273769,-.22600131,.65021102,-.34738681E-01,.45739222,1.6209350,.87057111,.66880857,.46843150,.95967445,-.97821080,-1.0767307
118.91927,5.8012054,119.93717,2.1456437,.15397978,-.27059127,.58769880,-.44711559E-01,.40606796,1.6482327,1.0126244,.59185934,.44054271,1.0506583,-1.0155974,-1.1517074
118.43435,5.6273068,119.37609,2.1156423,.21224419,-.21167863,.64599922,-.50864581E-01,.51217406,1.8040988,.99763857,.65528629,.41447464,1.0053532,-.94241045,-1.0588517
119.40262,5.9055332,120.43038,2.2044006,-.95269135E-01,-.26156434,.50304382,-.43091084E-01,.30792327,1.6440922,1.0213287,.58051541,.44146909,.98228432,-1.0932241,-1.4118915
119.32214,5.8950988,120.43260,2.3097130,-.17534210,-.24865679,.44489916,-.57948495E-01,.21391993,1.5122260,.91480132,.49604091,.33042553,.90089179,-1.0909989,-1.2716350
119.04155,5.7982487,120.09899,2.2340241,.12884012,-.18026126,.59733702,-.34924309E-01,.44774639,1.6955844,.83422154,.65382298,.39674652,.91206941,-1.0787690,-1.3514925
118.83568,5.8464093,119.87601,2.1675515,.25086561,-.21032719,.62593934,-.13788373E-01,.35353715,1.6224683,.71175875,.57126100,.38130108,.85557206,-1.0641941,-1.2058890
119.27604,5.8721198,120.31718,2.2214182,-.69931024E-01,-.24669806,.48352913,-.36512757E-01,.28351684,1.7007787,1.1220256,.52668836,.38135406,.99496234,-1.1305163,-1.3072015
119.37630,5.8901361,120.44568,2.2525798,-.11617974,-.23781439,.45662509,-.38404611E-01,.31189470,1.7462403,1.1050194,.51828808,.31242242,.95268701,-1.1223498,-1.2778956
119.08944,5.7572728,120.05568,2.1705792,.61864004E-01,-.19262556,.59129026,-.12452428E-01,.49595992,1.9793722,1.0046565,.64026877,.38209959,.93483019,-1.0623196,-1.3048249
119.19586,5.7957020,120.14169,2.1598492,.72818900E-01,-.19002064,.59670607,-.70927244E-01,.54377137,1.9976819,1.0525004,.67626186,.44670306,.94982449,-1.0676883,-1.3435296
118.69346,5.6747591,119.66979,2.1406464,.27133402,-.18804293,.67772478,-.54097748E-01,.59502107,1.8851355,.84969122,.72848772,.46742213,.89464652,-1.0543847,-1.3024454
118.69302,5.7649766,119.72488,2.2292135,.15836378,-.19952746,.61538030,-.54236655E-01,.41185742,1.8047685,.85458188,.59998023,.39608565,.89292474,-1.0029203,-1.1498144
118.79585,5.7107959,119.80494,2.2154516,.10307075,-.14860769,.59908167,-.41374596E-01,.54200071,1.8130022,.76383804,.68903868,.35506904,.83985137,-.98138441,-1.0737469
118.90491,5.7076568,119.80011,2.1150878,.17425259,-.13992846,.65361626,-.12763544E-01,.57289573,1.8787033,.78205807,.72355642,.40678487,.86303729,-1.0225415,-1.2163028
119.19622,5.8218217,120.12445,2.1918423,.10974109,-.16121789,.61710605,-.65215176E-01,.47283758,2.0808686,.90692758,.65462102,.43789531,.84536408,-1.0553664,-1.2067422
118.96524,5.7770237,119.91296,2.1654899,.10646504,-.19563541,.59226663,-.79757807E-01,.43248366,2.0242155,.97332388,.61632757,.40784968,.87221125,-1.0323910,-1.1752693
119.44416,5.9507382,120.46134,2.2421007,-.12720588,-.26757388,.46635958,-.76785813E-01,.26775188,1.9873548,1.0661136,.50057812,.33288273,.88579783,-1.0752245,-1.2397171
119.09679,5.8396772,120.10449,2.2490187,.43724322E-01,-.22821234,.53431113,-.11062437,.37383076,1.7925582,.78061770,.57123294,.30233792,.78687715,-1.0589952,-1.1753600
118.71416,5.7614605,119.69774,2.1846429,.21192830,-.19566223,.62848470,-.70343389E-01,.37793666,1.7690911,.81589137,.59367553,.37834506,.85941233,-1.0745631,-1.2409713
118.33894,5.6117631,119.35115,2.2289517,.31856070,-.17498132,.67515186,-.86711227E-01,.51112912,1.7758521,.66254059,.65833017,.34058886,.77009607,-.96691541,-1.0119030
118.87963,5.7584308,119.92191,2.2042146,.17354798,-.17072811,.58142786,-.10060144,.40891393,1.6173415,.77593378,.60461732,.39785362,.86692844,-1.0590750,-1.1705912
118.59989,5.6382927,119.62802,2.2139024,.27456770,-.14022529,.65892748,-.10461851,.58597264,1.7159792,.72963101,.74154536,.43697693,.85017020,-.98355131,-1.0812047
118.30614,5.6526805,119.29127,2.1168360,.36191635,-.16117751,.70059120,-.63145724E-01,.44499269,1.7081250,.76064697,.63876880,.45932974,.90371218,-.99994879,-1.0400191
118.82542,5.7838661,119.81141,2.2081816,.18167958,-.19078089,.64147418,-.78482402E-01,.46508097,1.8590374,.79264761,.66325099,.40587467,.82116450,-1.0697543,-1.3004569
119.01204,5.7670434,120.02085,2.2114635,.11967051,-.16485335,.60061710,-.97516673E-01,.53872807,1.7815706,.88501650,.70263242,.36151524,.86663803,-1.1039038,-1.4235047
118.96575,5.7944761,120.02723,2.3182141,.94680965E-01,-.20924293,.56514398,-.90683879E-01,.42349791,1.6305621,.63240652,.61962164,.34824010,.77308806,-1.0722458,-1.2732980
118.69727,5.6816732,119.62300,2.1572708,.23558384,-.14876205,.67343020,-.76158855E-01,.53134504,1.8467365,.82077591,.70660791,.40678241,.85629597,-1.0296521,-1.1457851
118.71618,5.7062944,119.70234,2.2709386,.19184123,-.20119266,.61217114,-.48410776E-01,.42966421,1.7074298,.60771084,.61944823,.36659860,.71671811,-1.0886403,-1.2221713
119.03181,5.8430298,120.08191,2.2795753,.58842578E-01,-.21395752,.52574042,-.88301939E-01,.30881599,1.6258934,.67424620,.53132843,.35502310,.77621902,-1.0256209,-1.1251643
119.19163,5.8584512,120.20362,2.2097413,.22674149E-01,-.24004036,.54783985,-.80517044E-01,.33115301,1.8247518,.96221448,.53690989,.39080359,.92290673,-1.0905679,-1.2994708
118.55284,5.7167964,119.50895,2.1310874,.24256479,-.18101724,.66686044,-.93774282E-01,.47359970,1.9436442,.91173588,.63283569,.41379991,.88713667,-1.0314746,-1.2958858
119.18164,5.8540230,120.20012,2.2506108,.11601733,-.24054005,.59086110,-.56936390E-01,.41389525,1.8027241,.90213523,.60388862,.42048907,.94169857,-1.0852249,-1.4507637
117.87262,5.5436232,118.84173,2.1347973,.48895974,-.14521107,.79112912,-.34320352E-01,.53002733,1.7736890,.65804119,.69248412,.44116330,.82993249,-.99209535,-1.1655867
118.37925,5.6772398,119.47463,2.2692559,.29241006,-.22550571,.63951135,-.54289220E-01,.43687670,1.6072220,.58956499,.62488711,.38988796,.77850271,-1.0081317,-1.2343677
118.89599,5.7884337,119.93686,2.2965993,.20942660,-.21616217,.58732291,-.70714695E-01,.46899742,1.6257764,.58715548,.62121601,.32710864,.71627325,-1.0107325,-1.1392167
118.93844,5.8134041,119.97209,2.2584008,.14997008,-.23331554,.56273086,-.61731762E-01,.45501492,1.6293171,.60053186,.64447848,.35342516,.73815683,-1.0163707,-1.1764811
118.77555,5.7344957,119.75936,2.2101754,.24077124,-.18945240,.63916903,-.62435219E-01,.51106788,1.8195614,.66875663,.66895487,.34196643,.75375233,-1.0045243,-1.1614572
119.01122,5.7286432,119.98905,2.2175937,.20154140,-.16253420,.63095275,-.62864508E-01,.56608659,1.8077255,.65519597,.69648947,.34683798,.75831777,-1.0830678,-1.3371694
118.82124,5.6883536,119.81642,2.1497286,.30046487,-.15059131,.66323192,-.58206136E-01,.55338637,1.6984103,.76031477,.69827853,.40673800,.87839768,-1.1146951,-1.3336691
118.28078,5.5783468,119.28446,2.1454360,.36702580,-.15064871,.70138130,-.85650721E-01,.54652165,1.7332675,.72776314,.70105661,.40335169,.84043339,-1.0746431,-1.3213989
118.55772,5.6255790,119.56065,2.1823737,.22737516,-.17523229,.61802957,-.85003112E-01,.49792670,1.6811722,.68113510,.66827627,.36756221,.79360681,-1.0270190,-1.1977963
119.08207,5.7404791,120.12093,2.2252642,.38118764E-01,-.18833795,.54033705,-.56062496E-01,.46247001,1.6867542,.89846765,.62758359,.37902666,.91779700,-1.0936015,-1.3044953
118.97827,5.7733028,120.00144,2.2269580,.58250214E-02,-.19715945,.54595032,-.16231269E-01,.53748863,1.8586324,1.0048761,.64184004,.37376940,.92281552,-1.0192774,-1.1472102
118.57119,5.5462589,119.53015,2.1593948,.29698865,-.74186981E-01,.68043092,-.60385918E-01,.75495601,1.8305665,.72106407,.82710438,.36159819,.79452228,-.98473609,-1.0905409
118.50023,5.6149773,119.53160,2.2833716,.31406598,-.12663110,.67682649,-.63416516E-01,.66027890,1.6640692,.53226022,.77652464,.33757384,.70045232,-1.0228496,-1.1777650
118.92136,5.7445153,119.97472,2.3392256,.10754168,-.16760652,.57276211,-.54774721E-01,.48740502,1.5555653,.57140611,.65659797,.32874664,.72827415,-1.0348720,-1.2071395
118.86403,5.7709917,119.92278,2.3061414,.21136853,-.14420156,.62207835,-.52343685E-01,.52477513,1.6613210,.59130335,.67856122,.38526394,.73850900,-1.0829476,-1.2436916
119.08723,5.8244061,120.11424,2.1934792,.83405492E-01,-.19701052,.55015049,-.82523894E-01,.39495234,1.5982570,.83826752,.59356264,.37610113,.88799091,-1.0558115,-1.2870010
118.52773,5.6166300,119.44627,2.1082541,.39155994,-.12235152,.74056082,-.61978230E-01,.61387243,1.8193290,.68494561,.74634132,.39549384,.77855787,-1.0537154,-1.3136681
118.74306,5.7236670,119.77927,2.2448714,.23078107,-.17753603,.65303470,-.34371408E-01,.51103379,1.6434561,.62724283,.67958572,.37380130,.77089170,-1.0604738,-1.3453384
119.33514,5.8398484,120.36993,2.2658389,.42558596E-01,-.21186061,.55649659,-.45761321E-01,.47778095,1.6865704,.74313811,.61794278,.33864868,.82704751,-1.1256215,-1.4624472
118.43724,5.6926792,119.43966,2.1397280,.30824003,-.17983356,.66049397,-.72866734E-01,.47226817,1.6950345,.73914573,.62593165,.36226168,.86684552,-1.0183704,-1.1706746
118.81357,5.7424457,119.79759,2.1738151,.15195448,-.18477274,.62289511,-.49430907E-01,.43710834,1.8402205,.94638540,.62726873,.45300302,.94433263,-1.0228203,-1.2102967
119.03284,5.7940760,120.05827,2.2765982,.41435389E-01,-.19987760,.55881604,-.50955544E-01,.40182712,1.7313877,.86284666,.60363081,.38124912,.89903325,-1.0339203,-1.1338953
118.41605,5.5934575,119.37202,2.1565447,.27774800,-.14616576,.69791273,-.58809985E-01,.63301521,1.8607934,.98028166,.74859142,.42237106,.96836406,-1.0297858,-1.2098460
119.31325,5.8525432,120.31035,2.1983396,.23402660E-01,-.20968462,.56400327,-.61564587E-01,.39763168,1.8147550,1.1498804,.61906774,.49647812,1.0340298,-1.1292396,-1.2586690
119.01529,5.7236625,119.99943,2.2587597,.10841419,-.20299275,.57882004,-.63802585E-01,.54343099,1.8878994,.77406550,.66934472,.38789231,.78414559,-1.0305425,-1.1934380
119.27348,5.8194133,120.30337,2.2640846,.18107511E-01,-.18239552,.51911887,-.98190684E-01,.54623095,1.7021282,.71576008,.67145925,.32086228,.78484618,-1.0697624,-1.1646274
118.33135,5.6427911,119.29360,2.2171491,.26833478,-.18182633,.65304387,-.65334428E-01,.46762163,1.7530952,.61557234,.63393703,.33774086,.73578317,-.98079753,-1.1261973
118.52749,5.5847925,119.45687,2.2361399,.19717392,-.14562427,.65750335,-.39912297E-01,.59149231,1.8739532,.71988793,.71758474,.35373129,.78329942,-.98052857,-1.1356706
118.88261,5.7136497,119.85095,2.2744211,.11433729,-.17789829,.60522684,-.65684820E-01,.51759884,1.8135115,.73000336,.66600365,.36211917,.80791970,-1.0190111,-1.2367640
118.72755,5.6899844,119.72273,2.3081570,.17970946,-.19025900,.60431328,-.84262673E-01,.45934478,1.6589665,.57772560,.64860643,.35602207,.72049997,-1.0117669,-1.2114867
118.88353,5.7179147,119.86686,2.2240464,.17655432,-.16557359,.60807109,-.10158413,.48849453,1.8042035,.77219302,.67013371,.40562001,.83062859,-1.0337538,-1.3045606
118.71976,5.6575252,119.67593,2.1708322,.19099561,-.13851329,.63455929,-.95051731E-01,.63860599,1.8390570,.86276410,.75095049,.40977913,.88127658,-1.0359860,-1.2557247
119.32079,5.8123288,120.32955,2.2468664,.41654077E-01,-.16032036,.54657422,-.68308819E-01,.62127680,1.8209949,.71521143,.71012626,.33518363,.76836337,-1.0953547,-1.3945350
119.29540,5.8197409,120.24771,2.1962034,.54123287E-01,-.19303703,.58986905,-.71940049E-01,.57748199,2.0084990,1.0358914,.69121475,.43142736,.90777800,-1.1023098,-1.1764848
